#class tools::histo::h1d
#title Deposited Energy (MeV)
#dimension 1
#axis fixed 1024 0 3.5
#annotation axis_x.title 
#bin_number 1026
entries,Sw,Sw2,Sxw0,Sx2w0
464,464,464,1418.62,4337.23
451,451,451,1380.43,4225.25
416,416,416,1274.67,3905.72
379,379,379,1162.62,3566.43
387,387,387,1188.42,3649.47
378,378,378,1162.14,3572.95
334,334,334,1027.99,3163.96
309,309,309,952.111,2933.71
310,310,310,956.237,2949.64
268,268,268,827.603,2555.69
241,241,241,745.075,2303.47
211,211,211,653.034,2021.1
203,203,203,628.982,1948.86
181,181,181,561.415,1741.36
174,174,174,540.3,1677.73
164,164,164,509.815,1584.83
110,110,110,342.32,1065.3
102,102,102,317.772,989.993
106,106,106,330.595,1031.07
94,94,94,293.503,916.424
75,75,75,234.428,732.755
68,68,68,212.774,665.774
62,62,62,194.207,608.327
66,66,66,206.978,649.089
57,57,57,178.951,561.813
48,48,48,150.855,474.111
39,39,39,122.707,386.079
41,41,41,129.127,406.676
37,37,37,116.674,367.914
28,28,28,88.3688,278.895
26,26,26,82.155,259.594
15,15,15,47.454,150.126
20,20,20,63.336,200.572
13,13,13,41.2138,130.66
11,11,11,34.9123,110.806
9,9,9,28.5903,90.8231
8,8,8,25.4431,80.9188
9,9,9,28.6583,91.2551
6,6,6,19.1235,60.9511
8,8,8,25.5299,81.4717
4,4,4,12.7755,40.8033
4,4,4,12.7888,40.8884
5,5,5,16.0033,51.2214
1,1,1,3.2042,10.2669
2,2,2,6.41691,20.5884
1,1,1,3.21116,10.3115
0,0,0,0,0
3,3,3,9.65199,31.0537
0,0,0,0,0
2,2,2,6.45169,20.8121
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
